gene_id	normalized_counts
MYCTH_2314785	608400.0084
MYCTH_2302217	610562.1269
MYCTH_2295068	611410.2883
MYCTH_2084627	612384.4266
MYCTH_2297565	612829.9608
MYCTH_2308893	612889.2489
MYCTH_2297052	614221.0008
MYCTH_2316262	614869.5948
MYCTH_2305783	617557.5457
MYCTH_2309630	620184.4622
MYCTH_54709	623562.1679
MYCTH_2294490	626462.5194
MYCTH_2297201	632695.868
MYCTH_2308929	633495.3571
MYCTH_2308426	634098.2723
MYCTH_107891	635119.5584
MYCTH_76680	637088.346
MYCTH_2312474	638470.3778
MYCTH_2315892	639236.4394
MYCTH_2310610	643082.0197
MYCTH_2299099	647951.4915
MYCTH_2299125	648946.0023
MYCTH_2299088	649174.6732
MYCTH_2309321	649641.9935
MYCTH_2310869	652565.9328
MYCTH_2306279	655301.6967
MYCTH_2310492	657000.1537
MYCTH_2295097	660077.4827
MYCTH_2309624	660277.2996
MYCTH_2296300	664431.5995
MYCTH_2308798	666119.8841
MYCTH_2306862	667931.2352
MYCTH_74373	668885.5277
MYCTH_2296723	669496.1761
MYCTH_2302478	669672.0116
MYCTH_2050660	669751.1789
MYCTH_2303561	670934.558
MYCTH_2306594	681579.981
MYCTH_2307131	686140.9827
MYCTH_2307154	687050.3447
MYCTH_2306475	687364.5802
MYCTH_2307978	691049.7304
MYCTH_2294811	692071.6817
MYCTH_2087998	693906.8701
MYCTH_2301810	695806.3635
MYCTH_2312251	697058.0945
MYCTH_2091486	706884.0162
MYCTH_2138981	708706.4544
MYCTH_99103	709926.0883
MYCTH_2309275	710824.8345
MYCTH_2096434	711193.8401
MYCTH_2303826	711416.0251
MYCTH_2095260	712488.7552
MYCTH_2313342	721615.9694
MYCTH_2297085	723408.4725
MYCTH_74236	725464.072
MYCTH_78483	725479.8156
MYCTH_2298263	725764.9475
MYCTH_2117465	734443.9943
MYCTH_83864	735787.8035
MYCTH_2312374	736946.6247
MYCTH_2294943	740450.4181
MYCTH_2074408	740465.2471
MYCTH_2307636	750187.2829
MYCTH_98099	754242.4089
MYCTH_2303832	759203.7095
MYCTH_95158	759978.3635
MYCTH_2315557	762500.3963
MYCTH_2316564	765095.6038
MYCTH_2133332	766421.8953
MYCTH_2306813	767277.7622
MYCTH_2307549	770731.7192
MYCTH_2309971	774776.1185
MYCTH_2089267	776266.6651
MYCTH_89563	777223.2581
MYCTH_2306830	779566.0128
MYCTH_2295433	781689.9087
MYCTH_2311378	783892.5782
MYCTH_64380	787091.5324
MYCTH_2295737	787547.045
MYCTH_2304184	788846.3118
MYCTH_2312199	790264.7647
MYCTH_97365	797483.4494
MYCTH_2294727	809057.4983
MYCTH_2310909	809397.1232
MYCTH_2311637	811455.6607
MYCTH_2301817	815487.5593
MYCTH_2310435	820119.6568
MYCTH_2315082	821235.8482
MYCTH_39555	823171.6518
MYCTH_112471	825004.2347
MYCTH_108115	827205.4075
MYCTH_2301859	827753.7189
MYCTH_2306855	829972.1598
MYCTH_2303813	831454.9454
MYCTH_60294	832207.3422
MYCTH_2301702	837720.6682
MYCTH_2310672	838637.7081
MYCTH_2313535	840209.4398
MYCTH_2296974	840353.2946
MYCTH_2295242	840579.7481
MYCTH_2297503	841338.52
MYCTH_2301210	842147.8211
MYCTH_2312968	845134.9013
MYCTH_2307368	845452.0472
MYCTH_45669	851543.4811
MYCTH_2308377	852901.648
MYCTH_109530	853479.7282
MYCTH_2296573	855068.6172
MYCTH_110651	858597.0793
MYCTH_2312501	866331.7567
MYCTH_2311518	868130.1082
MYCTH_2302815	868977.1054
MYCTH_2301014	871711.2894
MYCTH_2300157	877028.402
MYCTH_2312943	877267.273
MYCTH_109870	878920.2453
MYCTH_2294574	879002.844
MYCTH_84992	881685.9166
MYCTH_2300482	882333.1247
MYCTH_2316652	884698.9405
MYCTH_2315937	885156.2547
MYCTH_2090568	886704.0661
MYCTH_2301478	888135.5463
MYCTH_2299259	888926.7478
MYCTH_2079097	889262.5476
MYCTH_2307003	889492.2719
MYCTH_2302907	897078.3824
MYCTH_2096092	901697.5357
MYCTH_2299794	903888.2035
MYCTH_2075498	905076.3223
MYCTH_2307420	905229.0468
MYCTH_2301401	909832.3733
MYCTH_2302383	914716.2306
MYCTH_2067689	916849.107
MYCTH_2063277	918950.6347
MYCTH_2304802	919383.9952
MYCTH_2306107	919759.7695
MYCTH_2307074	920400.8797
MYCTH_2122605	922362.8766
MYCTH_2313759	922605.9053
MYCTH_2294243	923022.1419
MYCTH_2301275	929508.3589
MYCTH_113600	934906.6566
MYCTH_2304900	936400.5847
MYCTH_2306712	937874.9913
MYCTH_2296221	941020.0707
MYCTH_2314529	947324.1825
MYCTH_2314544	948993.6191
MYCTH_2309077	949150.7784
MYCTH_2304479	950026.9069
MYCTH_39983	951111.8051
MYCTH_2298614	951535.276
MYCTH_39101	953055.6745
MYCTH_2094933	954338.4493
MYCTH_2311543	956832.9584
MYCTH_2305886	957354.938
MYCTH_2086248	958692.0671
MYCTH_111030	959244.453
MYCTH_2313899	962119.0548
MYCTH_2314976	962984.124
MYCTH_2298906	966797.33
MYCTH_2306421	968559.011
MYCTH_2307475	970096.9549
MYCTH_74056	973782.6595
MYCTH_2303359	973860.2691
MYCTH_2310671	974732.9883
MYCTH_2303499	978774.7267
MYCTH_2303620	979258.4281
MYCTH_2312102	981129.2337
MYCTH_2301710	984245.811
MYCTH_2298984	984975.895
MYCTH_2091473	985852.6056
MYCTH_2304288	996052.6884
MYCTH_2299597	1000918.141
MYCTH_2311912	1002982.416
MYCTH_2315322	1004902.975
MYCTH_2297020	1008531.221
MYCTH_2075489	1008872.426
MYCTH_2310300	1012056.967
MYCTH_2310786	1012134.521
MYCTH_2304244	1015544.324
MYCTH_2312284	1015624.455
MYCTH_112889	1016011.672
MYCTH_2306158	1020164.503
MYCTH_77206	1020778.228
MYCTH_2309547	1022060.171
MYCTH_2079774	1022997.639
MYCTH_112699	1023423.272
MYCTH_2297004	1025060.944
MYCTH_2088191	1026858.048
MYCTH_2295290	1027800.394
MYCTH_2315436	1031658.475
MYCTH_2297779	1039771
MYCTH_2304021	1045179.747
MYCTH_2295414	1047129.215
MYCTH_2310132	1054769.375
MYCTH_2080102	1059120.998
MYCTH_2299195	1060096.938
MYCTH_2072388	1063542.524
MYCTH_2306309	1072262.51
MYCTH_2299636	1072508.92
MYCTH_2315847	1074148.976
MYCTH_2133968	1079687.525
MYCTH_2305340	1082579.866
MYCTH_2312523	1092423.278
MYCTH_2304122	1098797.488
MYCTH_2309724	1117539.636
MYCTH_2302731	1127570.946
MYCTH_71631	1128132.229
MYCTH_2142599	1129582.696
MYCTH_2299876	1131274.584
MYCTH_110532	1132365.275
MYCTH_70349	1133204.373
MYCTH_2074905	1139546.015
MYCTH_2315024	1140476.581
MYCTH_2300192	1142828.427
MYCTH_2314521	1144682.047
MYCTH_2080603	1145637.061
MYCTH_2301585	1149312.593
MYCTH_61858	1151300.339
MYCTH_2087100	1151981.723
MYCTH_2298462	1152965.286
MYCTH_99239	1161541.472
MYCTH_2308449	1161686.158
MYCTH_109542	1168802.482
MYCTH_2310678	1171093.987
MYCTH_112137	1174753.387
MYCTH_2301934	1176245.153
MYCTH_2311001	1184528.031
MYCTH_60238	1191630.69
MYCTH_39133	1193687.342
MYCTH_2307642	1193764.203
MYCTH_2298240	1196089.219
MYCTH_2302228	1198308.159
MYCTH_2296180	1200203.162
MYCTH_2312662	1209926.972
MYCTH_2301316	1210756.701
MYCTH_2302143	1225531.561
MYCTH_2302186	1227390.115
MYCTH_2311587	1233981.133
MYCTH_2294698	1234365.577
MYCTH_2304677	1234437.311
MYCTH_2304586	1243292.587
MYCTH_2311601	1245380.948
MYCTH_2306385	1248693.961
MYCTH_2297338	1254947.183
MYCTH_2295902	1258349.28
MYCTH_2296109	1258737.162
MYCTH_2306866	1270229.748
MYCTH_2311910	1272092.238
MYCTH_2139409	1275095.312
MYCTH_2308927	1278861.037
MYCTH_75296	1285643.557
MYCTH_2295756	1295495.256
MYCTH_2302145	1298181.377
MYCTH_2314727	1302680.208
MYCTH_2313891	1304253.215
MYCTH_2303613	1311174.267
MYCTH_2301503	1311682
MYCTH_2311433	1312662.485
MYCTH_2086520	1312936.863
MYCTH_86146	1319023.973
MYCTH_2297364	1319210.984
MYCTH_2307634	1324500.989
MYCTH_2315630	1324894.026
MYCTH_2295383	1332044.913
MYCTH_2306744	1333725.242
MYCTH_113886	1339329.122
MYCTH_2306112	1340405.677
MYCTH_75107	1341041.244
MYCTH_2060364	1341983.812
MYCTH_2113541	1342643.604
MYCTH_80528	1351189.661
MYCTH_2308737	1356521.741
MYCTH_2298102	1359904.879
MYCTH_2306339	1363144.44
MYCTH_2302498	1375741.577
MYCTH_2305453	1376609.917
MYCTH_2315711	1377450.927
MYCTH_2308969	1378977.756
MYCTH_2307086	1382492.747
MYCTH_2313750	1386390.714
MYCTH_2298487	1390851.322
MYCTH_2296800	1397775.978
MYCTH_2300520	1399172.201
MYCTH_2297063	1404486.93
MYCTH_2300392	1410207.445
MYCTH_2308199	1410593.248
MYCTH_2132657	1420221.875
MYCTH_2315781	1424832.103
MYCTH_2308148	1427661.803
MYCTH_2315077	1428840.747
MYCTH_2295315	1444079.657
MYCTH_2297849	1447666.215
MYCTH_2293957	1448888.648
MYCTH_2082262	1449177.106
MYCTH_2309332	1452404.832
MYCTH_2294427	1463745.692
MYCTH_2307379	1465479.904
MYCTH_2295174	1470933
MYCTH_2295514	1478655.093
MYCTH_2298663	1481121.414
MYCTH_112025	1481822.727
MYCTH_2306943	1488588.338
MYCTH_2299715	1497523.413
MYCTH_2075102	1500445.883
MYCTH_2314609	1500863.949
MYCTH_2310556	1508583.853
MYCTH_2308841	1512620.131
MYCTH_2300903	1515518.653
MYCTH_2312181	1519796.38
MYCTH_2314986	1521191.384
MYCTH_84848	1525142.042
MYCTH_2310174	1528208.783
MYCTH_2301113	1530531.304
MYCTH_2301499	1541177.42
MYCTH_2298586	1563184.685
MYCTH_2298226	1572367.528
MYCTH_2307770	1578880.105
MYCTH_2307146	1582401.638
MYCTH_2297473	1585632.994
MYCTH_2304594	1586548.315
MYCTH_2311970	1590636.758
MYCTH_2300901	1592518.346
MYCTH_2310667	1627090.068
MYCTH_2294062	1629035.268
MYCTH_114376	1629792.571
MYCTH_72333	1632157.666
MYCTH_2299349	1636533.957
MYCTH_43671	1637440.658
MYCTH_2301470	1643278.891
MYCTH_2301567	1650170.008
MYCTH_71369	1654975.147
MYCTH_2296450	1674874.232
MYCTH_108501	1677066.674
MYCTH_2297818	1689257.165
MYCTH_71850	1689672.985
MYCTH_2310505	1690254.444
MYCTH_2316294	1692932.78
MYCTH_2303566	1694625.582
MYCTH_2295253	1703029.309
MYCTH_83025	1704537.152
MYCTH_2302794	1713047.592
MYCTH_110717	1714479.128
MYCTH_112322	1723533.195
MYCTH_2295098	1730590.366
MYCTH_2145409	1731111.572
MYCTH_2301985	1736015.968
MYCTH_2304814	1740013.857
MYCTH_2311723	1745036.026
MYCTH_2300435	1755966.525
MYCTH_2294679	1761472.672
MYCTH_2303755	1774970.301
MYCTH_2308195	1799024.573
MYCTH_2314934	1810976.969
MYCTH_2298064	1832246.638
MYCTH_2302341	1839822.327
MYCTH_2314896	1848581.561
MYCTH_2315051	1857747.802
MYCTH_2307366	1862101.143
MYCTH_2300433	1875477.423
MYCTH_2296153	1876470.604
MYCTH_73070	1906730.867
MYCTH_2135067	1920812.757
MYCTH_65137	1924845.543
MYCTH_2299397	1936583.57
MYCTH_2316558	1972442.058
MYCTH_2298167	1972522.744
MYCTH_2297430	1986761.461
MYCTH_2310488	1997978.756
MYCTH_2312940	2004172.801
MYCTH_2301846	2004426.972
MYCTH_111425	2019701.443
MYCTH_2315602	2021816.303
MYCTH_2302064	2024381.021
MYCTH_2088454	2027595.719
MYCTH_2303522	2030029.527
MYCTH_2307924	2031918.57
MYCTH_110640	2043619.317
MYCTH_2308932	2053549.069
MYCTH_2084531	2058636.291
MYCTH_2088473	2087669.104
MYCTH_76126	2090384.44
MYCTH_85068	2091435.495
MYCTH_2309291	2105605.915
MYCTH_2307982	2119354.861
MYCTH_2302804	2123604.814
MYCTH_2307319	2125026.344
MYCTH_2095112	2150653.678
MYCTH_2304829	2162122.705
MYCTH_108407	2183613.617
MYCTH_2303040	2189155.215
MYCTH_2312147	2190632.956
MYCTH_2297526	2192349.541
MYCTH_2311921	2203927.913
MYCTH_2140896	2235010.533
MYCTH_2062887	2236508.951
MYCTH_2314616	2241515.681
MYCTH_2312316	2243079.985
MYCTH_59591	2249715.794
MYCTH_2310252	2271621.307
MYCTH_2316445	2273248.752
MYCTH_68011	2325026.232
MYCTH_66068	2336159.569
MYCTH_2295190	2346508.829
MYCTH_2297853	2375228.709
MYCTH_2297873	2379387.527
MYCTH_2295025	2397636.938
MYCTH_2308065	2398667.149
MYCTH_2294148	2416974.075
MYCTH_2298252	2433964.521
MYCTH_2295005	2446361.176
MYCTH_2298018	2447271.646
MYCTH_2312383	2448285.975
MYCTH_105847	2459689.865
MYCTH_2126152	2460880.506
MYCTH_2316731	2483969.177
MYCTH_2313766	2487336.877
MYCTH_2296499	2516331.024
MYCTH_2299262	2539506.174
MYCTH_2307354	2583009.258
MYCTH_110931	2590911.793
MYCTH_2082917	2598615.371
MYCTH_2138853	2598920.543
MYCTH_2064349	2620705.069
MYCTH_2295992	2621919.991
MYCTH_2314274	2640711.616
MYCTH_2310228	2655796.166
MYCTH_2297948	2672824.336
MYCTH_2141429	2691896.075
MYCTH_2304055	2696800.028
MYCTH_2300877	2713483.584
MYCTH_2136940	2715674.834
MYCTH_2296547	2738701.417
MYCTH_2294496	2810350.819
MYCTH_2310232	2839159.035
MYCTH_2298494	2844955.941
MYCTH_2315649	2862660.478
MYCTH_2316112	2883831.806
MYCTH_2295138	2888106.982
MYCTH_110821	2889320.795
MYCTH_2294821	2920945.795
MYCTH_2294321	2947051.148
MYCTH_2298711	2975979.05
MYCTH_2300033	3011174.643
MYCTH_110674	3034537.552
MYCTH_2312390	3076182.054
MYCTH_2312170	3076387.941
MYCTH_2310462	3084745.435
MYCTH_2067613	3088594.646
MYCTH_2295647	3124309.668
MYCTH_2313833	3148093.11
MYCTH_2090577	3160082.121
MYCTH_80427	3168023.406
MYCTH_2305001	3171546.075
MYCTH_2299907	3220855.655
MYCTH_2295261	3246864.052
MYCTH_2295112	3248322.224
MYCTH_2303429	3299160.601
MYCTH_2314126	3341167.622
MYCTH_2295040	3347586.956
MYCTH_112136	3361981.668
MYCTH_2296536	3365743.513
MYCTH_2315941	3394952.694
MYCTH_2298071	3420801.105
MYCTH_2299388	3503352.706
MYCTH_2297548	3530466.984
MYCTH_2304568	3574886.525
MYCTH_2294959	3584144.789
MYCTH_2311591	3613815.746
MYCTH_36979	3634161.973
MYCTH_2142488	3645822.751
MYCTH_2309210	3657167.602
MYCTH_2294840	3672809.056
MYCTH_2315290	3680981.118
MYCTH_2298922	3705767.248
MYCTH_2299664	3707124.999
MYCTH_2297263	3723080.55
MYCTH_2295350	3748890.267
MYCTH_2299213	3759911.625
MYCTH_2295945	3766983.988
MYCTH_2298230	3778392.59
MYCTH_111107	3814914.585
MYCTH_2302975	3828698.011
MYCTH_2303413	3839635.107
MYCTH_2315354	3853899.74
MYCTH_2306966	3898939.382
MYCTH_2309046	3901189.448
MYCTH_2316205	3996587.147
MYCTH_2310867	4001730.386
MYCTH_112612	4003961.438
MYCTH_2313219	4019386.741
MYCTH_2309843	4026675.394
MYCTH_2315625	4151352.066
MYCTH_2145592	4156138.052
MYCTH_2312947	4170347.111
MYCTH_2294878	4184446.38
MYCTH_2316525	4187116.786
MYCTH_66349	4217888.191
MYCTH_2297518	4239185.052
MYCTH_2296428	4276575.248
MYCTH_2312962	4334881.547
MYCTH_2133056	4363047.074
MYCTH_2306723	4438522.016
MYCTH_2122073	4535942.052
MYCTH_2312808	4551748.509
MYCTH_2312253	4653364.173
MYCTH_2084736	4690302.183
MYCTH_2309198	4774300.287
MYCTH_2300549	4917865.79
MYCTH_2305811	4923190.359
MYCTH_2302076	4988741.037
MYCTH_2311966	5074582.728
MYCTH_2306437	5249503.815
MYCTH_2303426	5300734.119
MYCTH_2097501	5511491.216
MYCTH_2141486	5590106.572
MYCTH_2302705	5630341.851
MYCTH_60632	5642819.247
MYCTH_2295083	5746301.586
MYCTH_2312570	5753760.694
MYCTH_2315623	5851951.476
MYCTH_78218	5890453.54
MYCTH_75824	5954698.354
MYCTH_106819	5977620.775
MYCTH_2312789	6055568.467
MYCTH_2296183	6381103.25
MYCTH_2097570	6385034.561
MYCTH_2302271	6560758.047
MYCTH_57224	6587413.237
MYCTH_2298386	6673309.033
MYCTH_2313790	6705014.913
MYCTH_2295976	6934374.433
MYCTH_55576	6939038.101
MYCTH_2304931	6952727.093
MYCTH_59302	6972188.294
MYCTH_2114395	6992193.261
MYCTH_2311048	7056403.788
MYCTH_2315513	7256707.462
MYCTH_2308056	7296023.234
MYCTH_109566	7357988.351
MYCTH_2295692	7372267.979
MYCTH_2119688	7386951.399
MYCTH_2314321	7388397.153
MYCTH_2303180	7779513.464
MYCTH_2312065	8570147.317
MYCTH_2315429	8862047.042
MYCTH_2294895	9193484.667
MYCTH_2306456	9248183.592
MYCTH_2304464	9457187.627
MYCTH_2086391	9541770.076
MYCTH_2315249	9797590.928
MYCTH_2312579	10076407.9
MYCTH_86753	10175639.46
MYCTH_2301051	10265669.01
MYCTH_2297550	10388361.65
MYCTH_2300643	10474262.3
MYCTH_2294621	11021955.66
MYCTH_2296247	11442979.14
MYCTH_2314852	12887653.17
MYCTH_2309261	13276703.54
MYCTH_2309011	13704695.08
MYCTH_2316753	14071974.68
MYCTH_2307651	14318481.44
MYCTH_87219	15005036.55
MYCTH_2296305	15742250.93
MYCTH_2297820	17163987.27
MYCTH_2296005	17662221.9
MYCTH_2301963	18288676.16
MYCTH_2297659	18531781.08
MYCTH_2305043	18949881.31
MYCTH_2315052	19795005.04
MYCTH_2298136	20489188.18
MYCTH_2133483	21514775.56
MYCTH_112227	21683431.06
MYCTH_2303088	22264547.97
MYCTH_2095451	22444986.81
MYCTH_2305575	23697911.63
MYCTH_2297816	25718584.14
MYCTH_112686	25722245.06
MYCTH_2314164	26863255.26
MYCTH_2295989	34019308.5
MYCTH_112121	34050914.21
MYCTH_2088086	36846306.29
MYCTH_2316642	40718799.39
MYCTH_2316240	45602771.13
MYCTH_2311855	73626781.73
